2026-08-27 21:15:41 | system | INFO | None:272 | WebSocketManager initialized: max_connections=50, heartbeat_interval=30s, reconnect_attempts=5, reconnect_delay=2s
2026-08-27 21:24:03 | system | INFO | None:374 | Application startup complete
2026-08-27 21:24:03 | system | INFO | None:379 | Shutting down Juniper Canopy application
2026-08-27 21:24:03 | system | INFO | None:968 | Shutting down WebSocket manager
2026-08-27 21:24:03 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-27 21:24:03 | system | INFO | None:983 | WebSocket manager shutdown complete
2026-08-27 21:24:03 | system | INFO | None:392 | Application shutdown complete
2026-08-27 21:24:03 | system | INFO | None:219 | Dependency floor check passed (3 juniper-* floor(s) satisfied).
2026-08-27 21:24:03 | system | WARNING | None:121 | juniper-canopy is running OPEN — no API-key authentication is configured and require_auth is False, so protected routes will serve UNAUTHENTICATED. Set require_auth=True and populate the API-key secret to fail closed in a secured deployment.
2026-08-27 21:24:03 | system | INFO | None:275 | Starting Juniper Canopy application
2026-08-27 21:24:03 | system | INFO | None:276 | Settings: server=127.0.0.1:8050, demo=True
2026-08-27 21:24:03 | system | INFO | None:280 | Event loop captured for thread-safe broadcasting
2026-08-27 21:24:03 | system | DEBUG | None:282 | Event loop set for WebSocketManager
2026-08-27 21:24:03 | system | WARNING | None:318 | JuniperData unreachable at http://localhost:8100: http://localhost:8100/v1/health/live — ConnectError: All connection attempts failed
2026-08-27 21:24:03 | system | INFO | None:177 | Global training_state synced with demo defaults: LR=0.01, MaxHidden=1000, Epochs=1000000
2026-08-27 21:24:03 | system | INFO | None:351 | Backend initialized: demo
2026-08-27 21:24:03 | system | INFO | None:370 | WebSocket keepalive heartbeat started (interval=30s, channel=training)
2026-08-27 21:24:03 | system | INFO | None:374 | Application startup complete
2026-08-27 21:24:03 | system | INFO | None:379 | Shutting down Juniper Canopy application
2026-08-27 21:24:03 | system | INFO | None:968 | Shutting down WebSocket manager
2026-08-27 21:24:03 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-27 21:24:03 | system | INFO | None:983 | WebSocket manager shutdown complete
2026-08-27 21:24:03 | system | INFO | None:392 | Application shutdown complete
2026-08-27 21:24:03 | system | INFO | None:219 | Dependency floor check passed (3 juniper-* floor(s) satisfied).
2026-08-27 21:24:03 | system | WARNING | None:121 | juniper-canopy is running OPEN — no API-key authentication is configured and require_auth is False, so protected routes will serve UNAUTHENTICATED. Set require_auth=True and populate the API-key secret to fail closed in a secured deployment.
2026-08-27 21:24:03 | system | INFO | None:275 | Starting Juniper Canopy application
2026-08-27 21:24:03 | system | INFO | None:276 | Settings: server=127.0.0.1:8050, demo=True
2026-08-27 21:24:03 | system | INFO | None:280 | Event loop captured for thread-safe broadcasting
2026-08-27 21:24:03 | system | DEBUG | None:282 | Event loop set for WebSocketManager
2026-08-27 21:24:03 | system | WARNING | None:318 | JuniperData unreachable at http://localhost:8100: http://localhost:8100/v1/health/live — ConnectError: All connection attempts failed
2026-08-27 21:24:03 | system | INFO | None:177 | Global training_state synced with demo defaults: LR=0.01, MaxHidden=1000, Epochs=1000000
2026-08-27 21:24:03 | system | INFO | None:351 | Backend initialized: demo
2026-08-27 21:24:03 | system | INFO | None:370 | WebSocket keepalive heartbeat started (interval=30s, channel=training)
2026-08-27 21:24:03 | system | INFO | None:374 | Application startup complete
2026-08-27 21:24:03 | system | INFO | None:379 | Shutting down Juniper Canopy application
2026-08-27 21:24:03 | system | INFO | None:968 | Shutting down WebSocket manager
2026-08-27 21:24:03 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-27 21:24:03 | system | INFO | None:983 | WebSocket manager shutdown complete
2026-08-27 21:24:03 | system | INFO | None:392 | Application shutdown complete
2026-08-27 21:24:03 | system | INFO | None:219 | Dependency floor check passed (3 juniper-* floor(s) satisfied).
2026-08-27 21:24:03 | system | WARNING | None:121 | juniper-canopy is running OPEN — no API-key authentication is configured and require_auth is False, so protected routes will serve UNAUTHENTICATED. Set require_auth=True and populate the API-key secret to fail closed in a secured deployment.
2026-08-27 21:24:03 | system | INFO | None:275 | Starting Juniper Canopy application
2026-08-27 21:24:03 | system | INFO | None:276 | Settings: server=127.0.0.1:8050, demo=True
2026-08-27 21:24:03 | system | INFO | None:280 | Event loop captured for thread-safe broadcasting
2026-08-27 21:24:03 | system | DEBUG | None:282 | Event loop set for WebSocketManager
2026-08-27 21:24:03 | system | WARNING | None:318 | JuniperData unreachable at http://localhost:8100: http://localhost:8100/v1/health/live — ConnectError: All connection attempts failed
2026-08-27 21:24:03 | system | INFO | None:177 | Global training_state synced with demo defaults: LR=0.01, MaxHidden=1000, Epochs=1000000
2026-08-27 21:24:03 | system | INFO | None:351 | Backend initialized: demo
2026-08-27 21:24:03 | system | INFO | None:370 | WebSocket keepalive heartbeat started (interval=30s, channel=training)
2026-08-27 21:24:03 | system | INFO | None:374 | Application startup complete
2026-08-27 21:24:03 | system | INFO | None:379 | Shutting down Juniper Canopy application
2026-08-27 21:24:03 | system | INFO | None:968 | Shutting down WebSocket manager
2026-08-27 21:24:03 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-27 21:24:03 | system | INFO | None:983 | WebSocket manager shutdown complete
2026-08-27 21:24:03 | system | INFO | None:392 | Application shutdown complete
2026-08-27 21:24:03 | system | INFO | None:219 | Dependency floor check passed (3 juniper-* floor(s) satisfied).
2026-08-27 21:24:03 | system | WARNING | None:121 | juniper-canopy is running OPEN — no API-key authentication is configured and require_auth is False, so protected routes will serve UNAUTHENTICATED. Set require_auth=True and populate the API-key secret to fail closed in a secured deployment.
2026-08-27 21:24:03 | system | INFO | None:275 | Starting Juniper Canopy application
2026-08-27 21:24:03 | system | INFO | None:276 | Settings: server=127.0.0.1:8050, demo=True
2026-08-27 21:24:03 | system | INFO | None:280 | Event loop captured for thread-safe broadcasting
2026-08-27 21:24:03 | system | DEBUG | None:282 | Event loop set for WebSocketManager
2026-08-27 21:24:03 | system | WARNING | None:318 | JuniperData unreachable at http://localhost:8100: http://localhost:8100/v1/health/live — ConnectError: All connection attempts failed
2026-08-27 21:24:03 | system | INFO | None:177 | Global training_state synced with demo defaults: LR=0.01, MaxHidden=1000, Epochs=1000000
2026-08-27 21:24:03 | system | INFO | None:351 | Backend initialized: demo
2026-08-27 21:24:03 | system | INFO | None:370 | WebSocket keepalive heartbeat started (interval=30s, channel=training)
2026-08-27 21:24:03 | system | INFO | None:374 | Application startup complete
2026-08-27 21:24:03 | system | INFO | None:379 | Shutting down Juniper Canopy application
2026-08-27 21:24:03 | system | INFO | None:968 | Shutting down WebSocket manager
2026-08-27 21:24:03 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-27 21:24:03 | system | INFO | None:983 | WebSocket manager shutdown complete
2026-08-27 21:24:03 | system | INFO | None:392 | Application shutdown complete
2026-08-27 21:24:03 | system | INFO | None:219 | Dependency floor check passed (3 juniper-* floor(s) satisfied).
2026-08-27 21:24:03 | system | WARNING | None:121 | juniper-canopy is running OPEN — no API-key authentication is configured and require_auth is False, so protected routes will serve UNAUTHENTICATED. Set require_auth=True and populate the API-key secret to fail closed in a secured deployment.
2026-08-27 21:24:03 | system | INFO | None:275 | Starting Juniper Canopy application
2026-08-27 21:24:03 | system | INFO | None:276 | Settings: server=127.0.0.1:8050, demo=True
2026-08-27 21:24:03 | system | INFO | None:280 | Event loop captured for thread-safe broadcasting
2026-08-27 21:24:03 | system | DEBUG | None:282 | Event loop set for WebSocketManager
2026-08-27 21:24:03 | system | WARNING | None:318 | JuniperData unreachable at http://localhost:8100: http://localhost:8100/v1/health/live — ConnectError: All connection attempts failed
2026-08-27 21:24:03 | system | INFO | None:177 | Global training_state synced with demo defaults: LR=0.01, MaxHidden=1000, Epochs=1000000
2026-08-27 21:24:03 | system | INFO | None:351 | Backend initialized: demo
2026-08-27 21:24:03 | system | INFO | None:370 | WebSocket keepalive heartbeat started (interval=30s, channel=training)
2026-08-27 21:24:03 | system | INFO | None:374 | Application startup complete
2026-08-27 21:24:03 | system | INFO | None:379 | Shutting down Juniper Canopy application
2026-08-27 21:24:03 | system | INFO | None:968 | Shutting down WebSocket manager
2026-08-27 21:24:03 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-27 21:24:03 | system | INFO | None:983 | WebSocket manager shutdown complete
2026-08-27 21:24:03 | system | INFO | None:392 | Application shutdown complete
2026-08-27 21:24:03 | system | INFO | None:219 | Dependency floor check passed (3 juniper-* floor(s) satisfied).
2026-08-27 21:24:03 | system | WARNING | None:121 | juniper-canopy is running OPEN — no API-key authentication is configured and require_auth is False, so protected routes will serve UNAUTHENTICATED. Set require_auth=True and populate the API-key secret to fail closed in a secured deployment.
2026-08-27 21:24:03 | system | INFO | None:275 | Starting Juniper Canopy application
2026-08-27 21:24:03 | system | INFO | None:276 | Settings: server=127.0.0.1:8050, demo=True
2026-08-27 21:24:03 | system | INFO | None:280 | Event loop captured for thread-safe broadcasting
2026-08-27 21:24:03 | system | DEBUG | None:282 | Event loop set for WebSocketManager
2026-08-27 21:24:03 | system | WARNING | None:318 | JuniperData unreachable at http://localhost:8100: http://localhost:8100/v1/health/live — ConnectError: All connection attempts failed
2026-08-27 21:24:03 | system | INFO | None:177 | Global training_state synced with demo defaults: LR=0.01, MaxHidden=1000, Epochs=1000000
2026-08-27 21:24:03 | system | INFO | None:351 | Backend initialized: demo
2026-08-27 21:24:03 | system | INFO | None:370 | WebSocket keepalive heartbeat started (interval=30s, channel=training)
2026-08-27 21:24:03 | system | INFO | None:374 | Application startup complete
2026-08-27 21:24:03 | system | INFO | None:379 | Shutting down Juniper Canopy application
2026-08-27 21:24:03 | system | INFO | None:968 | Shutting down WebSocket manager
2026-08-27 21:24:03 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-27 21:24:03 | system | INFO | None:983 | WebSocket manager shutdown complete
2026-08-27 21:24:03 | system | INFO | None:392 | Application shutdown complete
2026-08-27 21:24:05 | system | INFO | None:219 | Dependency floor check passed (3 juniper-* floor(s) satisfied).
2026-08-27 21:24:05 | system | WARNING | None:121 | juniper-canopy is running OPEN — no API-key authentication is configured and require_auth is False, so protected routes will serve UNAUTHENTICATED. Set require_auth=True and populate the API-key secret to fail closed in a secured deployment.
2026-08-27 21:24:05 | system | INFO | None:275 | Starting Juniper Canopy application
2026-08-27 21:24:05 | system | INFO | None:276 | Settings: server=127.0.0.1:8050, demo=True
2026-08-27 21:24:05 | system | INFO | None:280 | Event loop captured for thread-safe broadcasting
2026-08-27 21:24:05 | system | DEBUG | None:282 | Event loop set for WebSocketManager
2026-08-27 21:24:05 | system | WARNING | None:318 | JuniperData unreachable at http://localhost:8100: http://localhost:8100/v1/health/live — ConnectError: All connection attempts failed
2026-08-27 21:24:05 | system | INFO | None:177 | Global training_state synced with demo defaults: LR=0.01, MaxHidden=1000, Epochs=1000000
2026-08-27 21:24:05 | system | INFO | None:351 | Backend initialized: demo
2026-08-27 21:24:05 | system | INFO | None:370 | WebSocket keepalive heartbeat started (interval=30s, channel=training)
2026-08-27 21:24:05 | system | INFO | None:374 | Application startup complete
2026-08-27 21:24:05 | system | INFO | None:399 | Client connected: control-client-136330625364240 (Total: 1)
2026-08-27 21:24:05 | system | INFO | None:1023 | Control client disconnected: control-client-136330625364240
2026-08-27 21:24:05 | system | INFO | None:606 | Client disconnected: control-client-136330625364240 (Remaining: 0)
2026-08-27 21:24:05 | system | INFO | None:399 | Client connected: control-client-136330601576016 (Total: 1)
2026-08-27 21:24:05 | system | INFO | None:606 | Client disconnected: control-client-136330601576016 (Remaining: 0)
2026-08-27 21:24:05 | system | INFO | None:399 | Client connected: control-client-136330633591488 (Total: 1)
2026-08-27 21:24:05 | system | INFO | None:1023 | Control client disconnected: control-client-136330633591488
2026-08-27 21:24:05 | system | INFO | None:606 | Client disconnected: control-client-136330633591488 (Remaining: 0)
2026-08-27 21:24:05 | system | INFO | None:379 | Shutting down Juniper Canopy application
2026-08-27 21:24:05 | system | INFO | None:968 | Shutting down WebSocket manager
2026-08-27 21:24:05 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-27 21:24:05 | system | INFO | None:983 | WebSocket manager shutdown complete
2026-08-27 21:24:05 | system | INFO | None:392 | Application shutdown complete
2026-08-27 21:24:09 | system | INFO | None:219 | Dependency floor check passed (3 juniper-* floor(s) satisfied).
2026-08-27 21:24:09 | system | WARNING | None:121 | juniper-canopy is running OPEN — no API-key authentication is configured and require_auth is False, so protected routes will serve UNAUTHENTICATED. Set require_auth=True and populate the API-key secret to fail closed in a secured deployment.
2026-08-27 21:24:09 | system | INFO | None:275 | Starting Juniper Canopy application
2026-08-27 21:24:09 | system | INFO | None:276 | Settings: server=127.0.0.1:8050, demo=True
2026-08-27 21:24:09 | system | INFO | None:280 | Event loop captured for thread-safe broadcasting
2026-08-27 21:24:09 | system | DEBUG | None:282 | Event loop set for WebSocketManager
2026-08-27 21:24:09 | system | WARNING | None:318 | JuniperData unreachable at http://localhost:8100: http://localhost:8100/v1/health/live — ConnectError: All connection attempts failed
2026-08-27 21:24:09 | system | INFO | None:177 | Global training_state synced with demo defaults: LR=0.01, MaxHidden=1000, Epochs=1000000
2026-08-27 21:24:09 | system | INFO | None:351 | Backend initialized: demo
2026-08-27 21:24:09 | system | INFO | None:370 | WebSocket keepalive heartbeat started (interval=30s, channel=training)
2026-08-27 21:24:09 | system | INFO | None:374 | Application startup complete
2026-08-27 21:24:09 | system | INFO | None:3895 | Parameters updated: {'nn_growth_convergence_threshold': 0.02, 'convergence_enabled': False}
2026-08-27 21:24:09 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-27 21:24:10 | system | INFO | None:379 | Shutting down Juniper Canopy application
2026-08-27 21:24:10 | system | INFO | None:968 | Shutting down WebSocket manager
2026-08-27 21:24:10 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-27 21:24:10 | system | INFO | None:983 | WebSocket manager shutdown complete
2026-08-27 21:24:10 | system | INFO | None:392 | Application shutdown complete
2026-08-27 21:24:13 | system | INFO | None:219 | Dependency floor check passed (3 juniper-* floor(s) satisfied).
2026-08-27 21:24:13 | system | WARNING | None:121 | juniper-canopy is running OPEN — no API-key authentication is configured and require_auth is False, so protected routes will serve UNAUTHENTICATED. Set require_auth=True and populate the API-key secret to fail closed in a secured deployment.
2026-08-27 21:24:13 | system | INFO | None:275 | Starting Juniper Canopy application
2026-08-27 21:24:13 | system | INFO | None:276 | Settings: server=127.0.0.1:8050, demo=True
2026-08-27 21:24:13 | system | INFO | None:280 | Event loop captured for thread-safe broadcasting
2026-08-27 21:24:13 | system | DEBUG | None:282 | Event loop set for WebSocketManager
2026-08-27 21:24:13 | system | WARNING | None:318 | JuniperData unreachable at http://localhost:8100: http://localhost:8100/v1/health/live — ConnectError: All connection attempts failed
2026-08-27 21:24:13 | system | INFO | None:177 | Global training_state synced with demo defaults: LR=0.01, MaxHidden=1000, Epochs=1000000
2026-08-27 21:24:13 | system | INFO | None:351 | Backend initialized: demo
2026-08-27 21:24:13 | system | INFO | None:370 | WebSocket keepalive heartbeat started (interval=30s, channel=training)
2026-08-27 21:24:13 | system | INFO | None:374 | Application startup complete
2026-08-27 21:24:13 | system | INFO | None:379 | Shutting down Juniper Canopy application
2026-08-27 21:24:13 | system | INFO | None:968 | Shutting down WebSocket manager
2026-08-27 21:24:13 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-27 21:24:13 | system | INFO | None:983 | WebSocket manager shutdown complete
2026-08-27 21:24:13 | system | INFO | None:392 | Application shutdown complete
2026-08-27 21:25:22 | system | INFO | None:219 | Dependency floor check passed (3 juniper-* floor(s) satisfied).
2026-08-27 21:25:22 | system | WARNING | None:121 | juniper-canopy is running OPEN — no API-key authentication is configured and require_auth is False, so protected routes will serve UNAUTHENTICATED. Set require_auth=True and populate the API-key secret to fail closed in a secured deployment.
2026-08-27 21:25:22 | system | INFO | None:275 | Starting Juniper Canopy application
2026-08-27 21:25:22 | system | INFO | None:276 | Settings: server=127.0.0.1:8050, demo=True
2026-08-27 21:25:22 | system | INFO | None:280 | Event loop captured for thread-safe broadcasting
2026-08-27 21:25:22 | system | DEBUG | None:282 | Event loop set for WebSocketManager
2026-08-27 21:25:22 | system | WARNING | None:318 | JuniperData unreachable at http://localhost:8100: http://localhost:8100/v1/health/live — ConnectError: All connection attempts failed
2026-08-27 21:25:22 | system | INFO | None:177 | Global training_state synced with demo defaults: LR=0.01, MaxHidden=1000, Epochs=1000000
2026-08-27 21:25:22 | system | INFO | None:351 | Backend initialized: demo
2026-08-27 21:25:22 | system | INFO | None:370 | WebSocket keepalive heartbeat started (interval=30s, channel=training)
2026-08-27 21:25:22 | system | INFO | None:374 | Application startup complete
2026-08-27 21:25:22 | system | ERROR | None:474 | Unhandled exception on GET /api/train/status: kaboom
2026-08-27 21:25:22 | system | INFO | None:379 | Shutting down Juniper Canopy application
2026-08-27 21:25:22 | system | INFO | None:968 | Shutting down WebSocket manager
2026-08-27 21:25:22 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-27 21:25:22 | system | INFO | None:983 | WebSocket manager shutdown complete
2026-08-27 21:25:22 | system | INFO | None:392 | Application shutdown complete
2026-08-27 21:25:23 | system | INFO | None:399 | Client connected: control-client-136330575442256 (Total: 1)
2026-08-27 21:25:23 | system | INFO | None:606 | Client disconnected: control-client-136330575442256 (Remaining: 0)
2026-08-27 21:25:23 | system | INFO | None:399 | Client connected: control-client-136330572017696 (Total: 1)
2026-08-27 21:25:23 | system | INFO | None:606 | Client disconnected: control-client-136330572017696 (Remaining: 0)
2026-08-27 21:25:23 | system | INFO | None:399 | Client connected: control-client-136330739267216 (Total: 1)
2026-08-27 21:25:23 | system | INFO | None:606 | Client disconnected: control-client-136330739267216 (Remaining: 0)
2026-08-27 21:25:23 | system | INFO | None:399 | Client connected: control-client-136330623634320 (Total: 1)
2026-08-27 21:25:23 | system | INFO | None:606 | Client disconnected: control-client-136330623634320 (Remaining: 0)
2026-08-27 21:25:23 | system | INFO | None:399 | Client connected: control-client-136330580954816 (Total: 1)
2026-08-27 21:25:23 | system | INFO | None:606 | Client disconnected: control-client-136330580954816 (Remaining: 0)
2026-08-27 21:25:23 | system | INFO | None:399 | Client connected: control-client-136330593121168 (Total: 1)
2026-08-27 21:25:23 | system | INFO | None:606 | Client disconnected: control-client-136330593121168 (Remaining: 0)
2026-08-27 21:25:23 | system | INFO | None:399 | Client connected: control-client-136330592568096 (Total: 1)
2026-08-27 21:25:23 | system | INFO | None:1023 | Control client disconnected: control-client-136330592568096
2026-08-27 21:25:23 | system | INFO | None:606 | Client disconnected: control-client-136330592568096 (Remaining: 0)
2026-08-27 21:25:23 | system | INFO | None:399 | Client connected: control-client-136330592583504 (Total: 1)
2026-08-27 21:25:23 | system | INFO | None:606 | Client disconnected: control-client-136330592583504 (Remaining: 0)
2026-08-27 21:25:23 | system | INFO | None:399 | Client connected: control-client-136330592567952 (Total: 1)
2026-08-27 21:25:23 | system | INFO | None:606 | Client disconnected: control-client-136330592567952 (Remaining: 0)
2026-08-27 21:25:23 | system | INFO | None:399 | Client connected: control-client-136330592569680 (Total: 1)
2026-08-27 21:25:23 | system | INFO | None:606 | Client disconnected: control-client-136330592569680 (Remaining: 0)
2026-08-27 21:25:23 | system | INFO | None:399 | Client connected: control-client-136330592570688 (Total: 1)
2026-08-27 21:25:23 | system | INFO | None:606 | Client disconnected: control-client-136330592570688 (Remaining: 0)
2026-08-27 21:25:24 | system | INFO | None:219 | Dependency floor check passed (3 juniper-* floor(s) satisfied).
2026-08-27 21:25:24 | system | WARNING | None:121 | juniper-canopy is running OPEN — no API-key authentication is configured and require_auth is False, so protected routes will serve UNAUTHENTICATED. Set require_auth=True and populate the API-key secret to fail closed in a secured deployment.
2026-08-27 21:25:24 | system | INFO | None:275 | Starting Juniper Canopy application
2026-08-27 21:25:24 | system | INFO | None:276 | Settings: server=127.0.0.1:8050, demo=True
2026-08-27 21:25:24 | system | INFO | None:280 | Event loop captured for thread-safe broadcasting
2026-08-27 21:25:24 | system | DEBUG | None:282 | Event loop set for WebSocketManager
2026-08-27 21:25:24 | system | WARNING | None:318 | JuniperData unreachable at http://localhost:8100: http://localhost:8100/v1/health/live — ConnectError: All connection attempts failed
2026-08-27 21:25:24 | system | INFO | None:177 | Global training_state synced with demo defaults: LR=0.01, MaxHidden=1000, Epochs=1000000
2026-08-27 21:25:24 | system | INFO | None:351 | Backend initialized: demo
2026-08-27 21:25:24 | system | INFO | None:370 | WebSocket keepalive heartbeat started (interval=30s, channel=training)
2026-08-27 21:25:24 | system | INFO | None:374 | Application startup complete
2026-08-27 21:25:24 | system | WARNING | None:1032 | Deprecated health endpoint /health called — use /v1/health, /v1/health/live, or /v1/health/ready instead
2026-08-27 21:25:24 | system | WARNING | None:1032 | Deprecated health endpoint /api/health called — use /v1/health, /v1/health/live, or /v1/health/ready instead
2026-08-27 21:25:24 | system | INFO | None:379 | Shutting down Juniper Canopy application
2026-08-27 21:25:24 | system | INFO | None:968 | Shutting down WebSocket manager
2026-08-27 21:25:24 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-27 21:25:24 | system | INFO | None:983 | WebSocket manager shutdown complete
2026-08-27 21:25:24 | system | INFO | None:392 | Application shutdown complete
2026-08-27 21:25:25 | system | INFO | None:219 | Dependency floor check passed (3 juniper-* floor(s) satisfied).
2026-08-27 21:25:25 | system | WARNING | None:121 | juniper-canopy is running OPEN — no API-key authentication is configured and require_auth is False, so protected routes will serve UNAUTHENTICATED. Set require_auth=True and populate the API-key secret to fail closed in a secured deployment.
2026-08-27 21:25:25 | system | INFO | None:275 | Starting Juniper Canopy application
2026-08-27 21:25:25 | system | INFO | None:276 | Settings: server=127.0.0.1:8050, demo=True
2026-08-27 21:25:25 | system | INFO | None:280 | Event loop captured for thread-safe broadcasting
2026-08-27 21:25:25 | system | DEBUG | None:282 | Event loop set for WebSocketManager
2026-08-27 21:25:25 | system | WARNING | None:318 | JuniperData unreachable at http://localhost:8100: http://localhost:8100/v1/health/live — ConnectError: All connection attempts failed
2026-08-27 21:25:25 | system | INFO | None:177 | Global training_state synced with demo defaults: LR=0.01, MaxHidden=1000, Epochs=1000000
2026-08-27 21:25:25 | system | INFO | None:351 | Backend initialized: demo
2026-08-27 21:25:25 | system | INFO | None:370 | WebSocket keepalive heartbeat started (interval=30s, channel=training)
2026-08-27 21:25:25 | system | INFO | None:374 | Application startup complete
2026-08-27 21:25:25 | system | INFO | None:379 | Shutting down Juniper Canopy application
2026-08-27 21:25:25 | system | INFO | None:968 | Shutting down WebSocket manager
2026-08-27 21:25:25 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-27 21:25:25 | system | INFO | None:983 | WebSocket manager shutdown complete
2026-08-27 21:25:25 | system | INFO | None:392 | Application shutdown complete
2026-08-27 21:25:25 | system | INFO | None:219 | Dependency floor check passed (3 juniper-* floor(s) satisfied).
2026-08-27 21:25:25 | system | WARNING | None:121 | juniper-canopy is running OPEN — no API-key authentication is configured and require_auth is False, so protected routes will serve UNAUTHENTICATED. Set require_auth=True and populate the API-key secret to fail closed in a secured deployment.
2026-08-27 21:25:25 | system | INFO | None:275 | Starting Juniper Canopy application
2026-08-27 21:25:25 | system | INFO | None:276 | Settings: server=127.0.0.1:8050, demo=True
2026-08-27 21:25:25 | system | INFO | None:280 | Event loop captured for thread-safe broadcasting
2026-08-27 21:25:25 | system | DEBUG | None:282 | Event loop set for WebSocketManager
2026-08-27 21:25:25 | system | WARNING | None:318 | JuniperData unreachable at http://localhost:8100: http://localhost:8100/v1/health/live — ConnectError: All connection attempts failed
2026-08-27 21:25:25 | system | INFO | None:177 | Global training_state synced with demo defaults: LR=0.01, MaxHidden=1000, Epochs=1000000
